request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"d2b71174-3b80-8cf5-7e49-baec9bd0b64f",GET,"/auditor/audit-record/list",masterId=53,,200,text/html;charset=utf-8,"published%5B1%5D=No&startPeriod%5B0%5D=2022%2F07%2F30+00%3A00&version%5B1%5D=0&endPeriod%5B0%5D=2022%2F07%2F30+00%3A00&code%5B0%5D=AU-0000-021&id%5B1%5D=557&published%5B0%5D=No&endPeriod%5B1%5D=2020%2F05%2F02+12%3A55&id%5B0%5D=114&mark%5B0%5D=F_MINUS&startPeriod%5B1%5D=2020%2F02%2F02+12%3A55&showCreate=true&banner=155&masterId=53&version%5B0%5D=0&code%5B1%5D=AU-5235-523&mark%5B1%5D=A_PLUS",,1033683065674500,1033683076117000,1033683482246000
"44e85eef-bb1a-686b-b94b-cd9c4f7745c9",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1033683622535500,1033683623970100,1033683624126900
"e6ecc474-50a6-f175-a443-9fe0bf25a5b1",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1033683638435900,1033683640490800,1033683640786100
"85d1966a-39af-c955-ea73-4921e218f0ab",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1033683654391100,1033683655989800,1033683656161900
"818fba85-3f88-0085-6280-2a31a632c881",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1033683670677700,1033683672372600,1033683672620800
"7edec2ab-f02f-5c57-73ee-166bc6938caf",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1033683685916900,1033683687278900,1033683687398900
"f2147ba4-fe1c-ec4f-cd01-dfaaf18922ae",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1033683702063200,1033683704281400,1033683704506600
"06058d4b-6ab7-9d47-eec9-c06f936152cf",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1033683718455200,1033683720240500,1033683720415400
"1391af89-2eab-6c88-8988-e084c2e16c32",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1033683734617900,1033683736142900,1033683736327700
"a6ae8e40-9e94-a330-6b03-03e4718d24e4",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1033683750217400,1033683752199800,1033683752405300
"60dba2fd-6959-ca39-f987-745703d27fd9",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1033683766314400,1033683768345900,1033683768601100
"7ae2bdf8-a45d-025e-a15d-4be4e7187af2",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1033683782322600,1033683784172100,1033683784351700
"81ade0d7-e816-cb59-9f64-98c7f8b29ef1",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1033683798227200,1033683800220500,1033683800416400
"4a561c31-2893-fa63-c054-cb324f7fd79c",GET,/images/banner.png,,,200,image/png,,,1033683814818600,1033683816924100,1033683817153900
"363885b7-ef6f-e509-46fe-21e2577ccbba",GET,/images/logo.png,,,200,image/png,,,1033683844445600,1033683846451900,1033683846633700
"6427c798-8dce-3cd5-018d-44148c34ecd5",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,1033683859964100,1033683861199100,1033683861311400
"46116a7f-1e86-5fee-b8f4-0e05539fa602",GET,"/auditor/audit-record/show",id=557,,200,text/html;charset=utf-8,"endPeriod=2020%2F05%2F02+12%3A55&startPeriod=2020%2F02%2F02+12%3A55&id=557&version=0&draftMode=true&code=AU-5235-523&banner=148&marks=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22A_PLUS%22%2C%22label%22%3A%22A_PLUS%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22A%22%2C%22label%22%3A%22A%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22B%22%2C%22label%22%3A%22B%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22C%22%2C%22label%22%3A%22C%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22F%22%2C%22label%22%3A%22F%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22F_MINUS%22%2C%22label%22%3A%22F_MINUS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&mark=A_PLUS",,1033683875669200,1033683882076500,1033684262988900
"82345fd6-e984-3a60-cc60-14ef088da0ee",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1033684314687900,1033684316100000,1033684316298900
"6164fae3-e931-62c5-6dd2-131029e36f50",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1033684329945000,1033684331344500,1033684331486800
"91e32f29-3e9f-6a7e-1765-555da94325dc",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1033684346098900,1033684347486600,1033684347627200
"89be6e47-680b-d4b1-6ccc-339cc9415624",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1033684361906200,1033684363324600,1033684363493900
"718c358e-b26e-a80c-1f10-e469ee211d98",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1033684378263200,1033684379966800,1033684380093400
"1951f829-3d46-99dc-d347-9347dce7933d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1033684394070100,1033684395880600,1033684396070000
"bc9326dc-349c-f6ab-4293-dafebc22687e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1033684409929400,1033684411278700,1033684411436800
"0de35b46-20a8-a4f2-5ea0-6794acc3fd4e",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1033684425836300,1033684427091400,1033684427205100
"5e87685b-8cee-d5de-736d-c8814fd2a6c4",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1033684441876200,1033684443332500,1033684443564200
"28730ba8-a759-6380-ba30-39a96c5fd87d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1033684457840600,1033684459190900,1033684459336400
"e991226c-98b6-75d0-4e62-a8ee52c40bf8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1033684474072100,1033684475346200,1033684475475800
"d9c60bb4-8ca3-91d0-21be-063c4413e660",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1033684490027500,1033684491247200,1033684491362200
"4cff33fb-7e63-ccd1-9b2c-c50f5f5ee500",GET,/images/banner.png,,,200,image/png,,,1033684506330200,1033684507918500,1033684508076900
"867f18f6-3038-4cdb-cace-689b580345ca",GET,/images/logo.png,,,200,image/png,,,1033684521969400,1033684524611800,1033684524882000
"519553a5-ea5a-0657-8d81-46d8108c3ac5",POST,"/auditor/audit-record/publish",,"code=AU-5235-523&endPeriod=2020%2F05%2F02+12%3A55&id=557&mark=A_PLUS&startPeriod=2020%2F02%2F02+12%3A55&version=0",200,text/html;charset=utf-8,banner=152,,1033684538110100,1033684591406600,1033684936738400
"00e7acb8-e79c-cd99-a1a3-d06181644ca0",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1033684961871900,1033684963606400,1033684963883000
"cb4cc28c-fc52-85ee-e7d0-25bf0ff0da2a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1033684977981000,1033684979408200,1033684979603400
"3dc6782a-6d9a-6a28-9882-1aa54236c441",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1033684994427600,1033684996374700,1033684996696900
"76b12f34-1d8d-b81a-5aac-7a3a689fc7d5",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1033685010155500,1033685011703500,1033685011974600
"903250a1-7773-050e-cd68-73875c386100",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1033685025113300,1033685027376800,1033685027666400
"0ccf2182-ef03-e50e-d7f7-9da02ceb8861",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1033685055211800,1033685056703300,1033685056943800
"808ec1b4-8471-8eda-1d25-c7c7d6561f7a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1033685071084100,1033685072950200,1033685073275900
"88c5dbf9-812a-d4a2-28e0-9fcb13d3075d",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1033685086457100,1033685088115100,1033685088305100
"80ad4570-7628-f3a9-8fe8-7c59a2b1e742",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1033685101892900,1033685103501000,1033685103788600
"7177174f-4a98-6a92-d19e-89e4a31fd389",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1033685119571400,1033685121646000,1033685121921200
"0133607e-ae69-8608-e92a-1e02ab78f3ac",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1033685149421000,1033685151402100,1033685151707500
"614f9563-9eec-c767-e474-381877a649f6",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1033685179094900,1033685180438300,1033685180592000
"406512f6-ad70-26ae-16e6-9d9d91b3e114",GET,/images/banner.png,,,200,image/png,,,1033685194864000,1033685196442200,1033685196637200
"d3838efd-697a-23ff-9b74-34e334fed156",GET,"/auditor/audit-record/list",masterId=53,,200,text/html;charset=utf-8,"published%5B1%5D=Yes&startPeriod%5B0%5D=2022%2F07%2F30+00%3A00&version%5B1%5D=1&endPeriod%5B0%5D=2022%2F07%2F30+00%3A00&code%5B0%5D=AU-0000-021&id%5B1%5D=557&published%5B0%5D=No&endPeriod%5B1%5D=2020%2F05%2F02+12%3A55&id%5B0%5D=114&mark%5B0%5D=F_MINUS&startPeriod%5B1%5D=2020%2F02%2F02+12%3A55&showCreate=true&banner=153&masterId=53&version%5B0%5D=0&code%5B1%5D=AU-5235-523&mark%5B1%5D=A_PLUS",,1033685209857100,1033685217426100,1033685546146700
"ad4b88dd-77ea-d21b-23e2-4fabda2054ce",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1033685766284900,1033685768494300,1033685768692200
"70b7d866-ef8b-d581-b36d-e91872876e73",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1033685782243000,1033685784566200,1033685784844100
"d4f585e0-7922-3437-3ff6-0c4bbf6261ed",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1033685798563200,1033685800429600,1033685800728000
"2950fd16-b466-9013-10f1-a70dc56be75e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1033685814753700,1033685816564100,1033685816756400
"5d2b9b2d-fc79-566d-a2ef-c841733357e3",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1033685829472400,1033685831350700,1033685831602900
"81631377-80dd-c2c1-d109-0bed06fcfbea",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1033685845304800,1033685847251700,1033685847527300
"60897f89-7043-1473-3e91-52e7849ce73f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1033685859937300,1033685861543500,1033685861722400
"e5b2d746-ce88-e640-3543-40457cdea15f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1033685875205700,1033685876987100,1033685877190900
"81033cde-88d9-ffbb-5b36-d1c770392f1a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1033685891561300,1033685893791300,1033685894116600
"435a16e5-ba23-71e1-8506-6cb232b4ad40",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1033685920991700,1033685922386900,1033685922710100
"d1d24e23-1c60-cf8a-98da-ad95a5c48e3f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1033685937268100,1033685938718900,1033685938895100
"e7e19e9e-9802-74b7-cce1-37a0e887245f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1033685952328700,1033685953922500,1033685954107500
"7254b30e-790a-ea0e-fe38-ef4cf1b7696d",GET,/images/banner.png,,,200,image/png,,,1033685967255600,1033685969138700,1033685969431000
"55e827bb-4a55-a53a-2ff2-043e5c278fd3",GET,/images/logo.png,,,200,image/png,,,1033685983155800,1033685985224100,1033685985423200
"1337857b-a73c-6c66-608f-b76641c7107d",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,1033685997751400,1033685998995000,1033685999112300
"26ea3746-00fb-29de-0a37-ec7faf1faeec",GET,"/auditor/audit-record/show",id=114,,200,text/html;charset=utf-8,"endPeriod=2022%2F07%2F30+00%3A00&startPeriod=2022%2F07%2F30+00%3A00&id=114&version=0&draftMode=true&code=AU-0000-021&link=https%3A%2F%2Fwww.info.onion&banner=153&marks=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22A_PLUS%22%2C%22label%22%3A%22A_PLUS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22A%22%2C%22label%22%3A%22A%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22B%22%2C%22label%22%3A%22B%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22C%22%2C%22label%22%3A%22C%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22F%22%2C%22label%22%3A%22F%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22F_MINUS%22%2C%22label%22%3A%22F_MINUS%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&mark=F_MINUS",,1033686013787500,1033686022688600,1033686388859100
"181181d1-d2be-7156-a103-a6c9ad62b6ca",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1033686431986700,1033686434109000,1033686434334300
"4e63bc45-9fbc-4d9b-e9dd-bc8a8908b2c7",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1033686447297400,1033686449296700,1033686449582900
"128aa6ba-60dd-7192-6cef-e86694b8baa5",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1033686461941900,1033686463657100,1033686463907600
"9bd2649b-ccea-f010-54b5-33a0fec1e0e8",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1033686478389700,1033686480397900,1033686480685000
"c76123dd-6341-19bf-9322-3f04d5d189f0",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1033686507914200,1033686509423800,1033686509604600
"ce0067e8-18b5-8154-7965-6317951b2c87",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1033686523935500,1033686525628000,1033686525866900
"d8ae3c70-bebd-fd3f-ede2-80774e9c870a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1033686538823600,1033686540183100,1033686540460400
"b5386abb-2f71-ea27-1c42-29f9dfbc40e7",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1033686554970200,1033686556421600,1033686556584500
"2efa3cc3-99d4-d3ac-32fe-00bb8f23712f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1033686569745400,1033686571436900,1033686571670100
"3ae2303f-0f9b-73f4-9f0d-cdf522caddbb",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1033686585024300,1033686586311700,1033686586436700
"40a26871-b5f2-7645-93cd-c70de3df548b",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1033686599866900,1033686601115100,1033686601226400
"8c606051-1c81-8ab7-d625-5dfa3e2b4196",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1033686615865700,1033686617288800,1033686617499300
"48f78766-f652-9f54-24dc-329c4b1499a1",GET,/images/banner.png,,,200,image/png,,,1033686631008800,1033686632432600,1033686632739700
"5189c269-3108-c656-6a88-917f66d7c2a0",GET,/images/logo.png,,,200,image/png,,,1033686645891100,1033686647401300,1033686647577700
"f8106d92-d143-b75c-7ab3-10d7a3b251e8",POST,"/auditor/audit-record/publish",,"code=AU-0000-021&endPeriod=2022%2F07%2F30+00%3A00&id=114&mark=F_MINUS&startPeriod=2022%2F07%2F30+00%3A00&version=0",200,text/html;charset=utf-8,"endPeriod=2022%2F07%2F30+00%3A00&startPeriod=2022%2F07%2F30+00%3A00&id=114&version=0&endPeriod%24error=The+end+date+must+be+after+the+start.&draftMode=true&code=AU-0000-021&banner=154&marks=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22A_PLUS%22%2C%22label%22%3A%22A_PLUS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22A%22%2C%22label%22%3A%22A%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22B%22%2C%22label%22%3A%22B%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22C%22%2C%22label%22%3A%22C%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22F%22%2C%22label%22%3A%22F%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22F_MINUS%22%2C%22label%22%3A%22F_MINUS%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&masterId=53&mark=F_MINUS",,1033686661921500,1033686721787400,1033686985200400
"2da2fa0b-6391-0035-f59f-17edbc30b70b",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1033687052585900,1033687054115300,1033687054295300
"c6c2dd92-048b-7c17-fa75-3dbee36b1d6e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1033687067869500,1033687069238700,1033687069386400
"044078c1-5ac4-16f1-b50d-aceba147e457",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1033687082907100,1033687085589600,1033687086113600
"a65ac02a-93de-b365-d125-eda039853dd1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1033687115744700,1033687117983300,1033687118245900
"3ed7433c-6dea-541b-6429-ad2be894c53c",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1033687152480100,1033687155320500,1033687155710600
"982f45d3-1ed4-3429-da7c-69e6d16cc083",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1033687177091900,1033687178881200,1033687179076000
"a6f0f3b2-464c-f6c4-badb-2575d5ccb249",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1033687193360300,1033687195162600,1033687195457000
"d9b71e4c-3d1d-2cf1-11d2-4d8c00923aa0",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1033687209133200,1033687210475800,1033687210628400
"45204520-456b-01eb-ac03-9672e98a7cd3",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1033687225163200,1033687226662600,1033687226847700
"6c8ad698-d010-d2d0-9ff3-b6bf3f225895",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1033687241023200,1033687242362900,1033687242556300
"c95a932e-e8ff-a418-55ce-98a776cbe205",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1033687256859100,1033687258107800,1033687258229900
"26db3644-8b90-28f8-56c0-b3b69d8c09c8",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1033687273262400,1033687274604500,1033687274771300
"088befe6-419f-743f-2b40-208b83dc246d",GET,/images/banner.png,,,200,image/png,,,1033687287717200,1033687289180600,1033687289305700
"cc124079-1481-aaa6-e684-209515c8af15",GET,/images/logo.png,,,200,image/png,,,1033687304044100,1033687305530300,1033687305708300
"72915b12-c84d-1ead-4c93-0cc7d9d15b7b",POST,"/auditor/audit-record/publish",,"code=AU-0000-021&endPeriod=2022%2F07%2F30+00%3A00&id=114&mark=F_MINUS&startPeriod=2022%2F07%2F29+00%3A00&version=0",200,text/html;charset=utf-8,banner=153,,1033687318673900,1033687358328100,1033687596304600
"e0e56520-1344-93f7-83ec-a3d8ff33dffd",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1033687614726200,1033687616025400,1033687616151300
"868a3b87-78f6-a715-72b3-1cd8f0ee300d",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1033687630058700,1033687631508600,1033687631681700
"8b18e05c-9ffc-ee50-a7b4-29540f705759",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1033687644862000,1033687646117700,1033687646245800
"b241ae04-a69c-da3f-107f-1ef38a44075d",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1033687661378100,1033687663267400,1033687663518900
"d50b7506-4437-cb0f-6899-9a1178c74ad3",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1033687677040100,1033687678344600,1033687678539400
"d4e11009-ccf3-118d-229b-746e153dbd5e",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1033687692179200,1033687693690500,1033687693853800
"62477049-6963-6e3c-3f9a-b5d9bf880d2c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1033687707805900,1033687709143200,1033687709261700
"ab50467b-7c56-f799-a594-84cd93d2aa3d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1033687723377900,1033687725091600,1033687725285700
"37aa46ac-5f77-4419-3dfa-9e817daf60f9",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1033687737846400,1033687739209400,1033687739329700
"05e79670-51e9-fa42-0de2-fcb330679ac7",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1033687754260500,1033687756114600,1033687756301300
"fad9eb74-58bc-5c39-7c0c-72f28c7fee99",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1033687768941800,1033687770205600,1033687770336600
"2d7c6d6d-a8bd-1d10-4b68-ddee774f463f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1033687785334000,1033687787049000,1033687787245600
"4a5940bc-a489-7731-e578-e4c865d1492b",GET,/images/banner.png,,,200,image/png,,,1033687800343500,1033687802619800,1033687802989900
"f10ce868-ec52-5ac3-cb57-6f30aad34783",GET,"/auditor/audit-record/list",masterId=53,,200,text/html;charset=utf-8,"published%5B1%5D=Yes&startPeriod%5B0%5D=2022%2F07%2F29+00%3A00&version%5B1%5D=1&endPeriod%5B0%5D=2022%2F07%2F30+00%3A00&code%5B0%5D=AU-0000-021&id%5B1%5D=557&published%5B0%5D=Yes&endPeriod%5B1%5D=2020%2F05%2F02+12%3A55&id%5B0%5D=114&mark%5B0%5D=F_MINUS&startPeriod%5B1%5D=2020%2F02%2F02+12%3A55&showCreate=true&banner=148&masterId=53&version%5B0%5D=1&code%5B1%5D=AU-5235-523&mark%5B1%5D=A_PLUS",,1033687817603400,1033687829366600,1033688190772600
"54dd2885-b744-30ae-f5f2-bce18330fb84",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1033688298817100,1033688300295700,1033688300577200
"93e26ac7-3390-6a92-dc90-8b08bc3987f6",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1033688315365200,1033688317044400,1033688317307600
"8676cff4-aa78-783c-3cf4-7e03a47f302f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1033688330163400,1033688331826400,1033688331992500
"6978f32e-f791-6c32-4b43-5bd65c961867",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1033688346110600,1033688347924100,1033688348097400
"e76f7020-cb7e-dd3a-ae03-591b18f08e50",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1033688360825400,1033688362427900,1033688362738700
"10f13d09-a0fd-79c0-3a8c-a971be5eea24",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1033688375848600,1033688377434800,1033688377682400
"ece20b7a-6191-c072-d937-9a27c46f17f0",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1033688392081000,1033688393491900,1033688393726600
"b7464ec4-14ef-aa49-d62b-41f7bc20d687",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1033688406911200,1033688408737600,1033688408930500
"a2648aaf-db97-d210-c302-11e0ce23b5b8",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1033688421880900,1033688423426800,1033688423640100
"9c420f22-cbf0-fcc4-11cf-2d4730c402bf",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1033688438180200,1033688439876000,1033688440062100
"c89f34c8-4985-39c0-c438-aa8e357e163a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1033688468651100,1033688470289800,1033688470432300
"2310fcc6-e8ac-075e-eb8e-41a6cbb7f14f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1033688484071800,1033688485836800,1033688486112700
"2de59124-b629-d1ef-c509-430260df92e4",GET,/images/banner.png,,,200,image/png,,,1033688499104300,1033688500869200,1033688501131100
"06fffd80-ee8a-d51a-b063-ff95a821d616",GET,/images/logo.png,,,200,image/png,,,1033688514219900,1033688516135400,1033688516339100
"71427f19-5e21-8458-c581-59b625b8c506",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,1033688530068700,1033688531512100,1033688531723800
