request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"6f69acc6-5007-ab7e-df7c-f4c5f9e774e1",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,479099706953800,479099708184900,479099708300500
"92688805-64f2-6095-5bf4-815c2cd1696a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,479099723084500,479099724516700,479099724677600
"a4dbf490-10a0-fbfc-24fa-63c4b84fc38a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,479099739010700,479099740407900,479099740549000
"10b77a07-0201-b696-1cbd-66a22e1969d5",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,479099753961400,479099755294600,479099755422200
"b4fd1338-c0dd-1eef-c0c5-7186f6d526cf",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,479099769016800,479099770261900,479099770376900
"d3c1e4e5-7b23-52ae-cd4d-3cee3c0f2e64",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,479099785111600,479099786320800,479099786435500
"d89068a3-6a43-80be-be1f-7b98e983cf13",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,479099801238400,479099803027200,479099803267200
"c8bbb42a-87d5-9764-674e-a71badbccae8",GET,/images/banner.png,,,200,image/png,,,479099817284200,479099818687300,479099818829600
"5ec1c437-f3b2-eacf-398f-bcd35004ecc4",GET,/images/logo.png,,,200,image/png,,,479099833111400,479099834616100,479099834788300
"6b64c6d0-96cb-022a-4ac2-e551eab4432a",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,479099849155900,479099850437400,479099850580700
"014afb79-252c-d80e-f6eb-21bf4111389c",GET,"/auditor/audit-record/show",id=425,,200,text/html;charset=utf-8,"endPeriod=2022%2F02%2F02+12%3A55&startPeriod=2001%2F02%2F02+12%3A55&id=425&version=0&draftMode=true&code=AU-6333-463&banner=107&marks=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22A_PLUS%22%2C%22label%22%3A%22A_PLUS%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22A%22%2C%22label%22%3A%22A%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22B%22%2C%22label%22%3A%22B%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22C%22%2C%22label%22%3A%22C%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22F%22%2C%22label%22%3A%22F%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22F_MINUS%22%2C%22label%22%3A%22F_MINUS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&mark=A_PLUS",,479099864975200,479099872244700,479100225790400
"78aee3b6-cdca-700c-b8a6-20eb6ca4bae8",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,479100315833200,479100317116100,479100317235400
"056d403e-caf1-edf6-c29a-869a395eebbc",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,479100331980600,479100333293500,479100333409400
"fac22ad9-7fef-073a-0cd7-aba9b34534dc",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,479100348316300,479100349646700,479100349774900
"48d272ea-722a-7e4a-58fa-71b75d6c3af3",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,479100364085900,479100365403800,479100365539400
"5adf57b8-f0c0-92e9-2481-1caabb5bcba0",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,479100380078800,479100381393500,479100381523700
"f6b08f45-4062-b2c4-d946-5925ae145b21",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,479100396088900,479100397342300,479100397465300
"9d37ee2f-952f-3e2c-d813-0d21f1382984",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,479100412160700,479100413544100,479100413714700
"78da06e2-e5ea-6459-7962-daebc4c10255",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,479100428023900,479100429373800,479100429501600
"7fb7f411-cc12-8cc7-67ba-5ae5f7c3d9f7",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,479100444070500,479100445450900,479100445576000
"81fdae32-c387-e521-f7f9-dd98dafc7d7a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,479100459973800,479100461220900,479100461340200
"23b3356b-c289-ba2d-dc0f-0db823c8fa81",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,479100476048000,479100477729300,479100477979500
"00be7133-8f3e-45f4-edc9-50d4e4c973b4",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,479100491182500,479100492421000,479100492565700
"27285c96-b8e0-8fba-0424-d5affde8a339",GET,/images/banner.png,,,200,image/png,,,479100507124400,479100508723800,479100508873100
"482dd9da-eaa4-4e28-d652-a021aef9101c",GET,/images/logo.png,,,200,image/png,,,479100525040000,479100527913700,479100528102700
"f8fec9fd-5185-637d-9407-9cc621ac24fe",POST,"/auditor/audit-record/publish",,"code=AU-6333-463&draftMode=true&endPeriod=2022%2F02%2F02+12%3A55&id=425&mark=A_PLUS&startPeriod=2001%2F02%2F02+12%3A55&version=0",200,text/html;charset=utf-8,banner=105,,479100553690000,479100611104300,479100752133700
"bccdb85d-0d55-caf1-34a5-5ae5cf555cd8",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,479100772634900,479100774156300,479100774301700
"a5acae3e-6158-afa7-c8b1-a312cedb130a",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,479100787214800,479100788685700,479100788868100
"748ec896-85c8-dc5e-3aaf-d0636485070c",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,479100802655400,479100804579700,479100804871200
"61acb701-55d5-4097-18ad-78244b7cb3cb",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,479100817205600,479100818652500,479100818965900
"dc67aa90-6a03-e97d-5c30-d108a4ec3f3b",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,479100833121900,479100834452700,479100834621700
"02440a7e-ee7f-1561-2489-8b199ca15f76",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,479100848098900,479100849387900,479100849545500
"c88132fd-4dc5-9698-37a2-3bb13af4cd9b",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,479100864398800,479100865987500,479100866158100
"470a0ae0-e3d6-61a4-a76a-561425ffb7c0",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,479100879228000,479100880522300,479100880642500
"f9b33d2b-2cb7-c0d0-08ca-cfdc75a9e453",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,479100894114800,479100895488400,479100895618100
"e367cafd-90cf-efad-96ef-fc0e395a1b6a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,479100911072200,479100912473200,479100912617500
"bca1a650-9937-d596-5d47-8041b7d21b09",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,479100925097900,479100926326200,479100926452600
"64a1c976-df21-8131-dcec-74ff26ed0dd0",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,479100940018400,479100941239000,479100941360900
"f646f777-4ab9-c5f9-134b-ecfe4487e86a",GET,/images/banner.png,,,200,image/png,,,479100955273300,479100956695200,479100956824500
"2842b087-704c-690b-4326-ae99f44f2e5f",GET,"/auditor/audit-record/list",masterId=64,,200,text/html;charset=utf-8,"published%5B1%5D=Yes&startPeriod%5B0%5D=2001%2F02%2F02+12%3A55&version%5B1%5D=1&endPeriod%5B0%5D=2022%2F02%2F02+12%3A55&code%5B0%5D=AU-2352-234&id%5B1%5D=425&published%5B0%5D=No&endPeriod%5B1%5D=2022%2F02%2F02+12%3A55&id%5B0%5D=424&mark%5B0%5D=B&startPeriod%5B1%5D=2001%2F02%2F02+12%3A55&showCreate=true&banner=102&masterId=64&version%5B0%5D=0&code%5B1%5D=AU-6333-463&mark%5B1%5D=A_PLUS",,479100970917000,479100979096400,479101296425900
"722874a8-7fdd-2c8a-4d40-7deeea30929a",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,479101357939100,479101359196200,479101359317200
"bb1324f4-a184-6c11-c2be-338020eb52ed",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,479101374035200,479101375427600,479101375555900
"c4a0fc99-aca9-ae15-f2df-7c56b1e0ebc1",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,479101390034200,479101391259100,479101391374200
"39694e54-1f69-3048-0f78-d4b2b2d3e63c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,479101405467100,479101406763800,479101406881000
"b482a902-9e66-8f2c-2efd-d14f404cf292",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,479101421112500,479101422356500,479101422553800
"1a792437-2d86-1411-ac1d-fc03699c4c32",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,479101436042500,479101437335300,479101437452100
"27ab6d3d-562a-22ce-d141-a70be6db9f3b",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,479101450998800,479101452345700,479101452474300
"cc60ed2e-a4b9-e785-5792-a022b1a20759",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,479101465976200,479101467375100,479101467494400
"8b7892ac-b0a4-0a37-b506-ae6704f54d29",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,479101482095000,479101483522500,479101483651700
"e277e95d-7986-52e2-3c4a-a977ed52e8b2",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,479101497645500,479101500211100,479101500571800
"b757a740-30d0-6868-a008-440d1ce8dc1c",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,479101527118900,479101528349500,479101528467300
"55eba369-9307-9229-d9f0-219fbec5e8b8",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,479101543084200,479101544333000,479101544480500
"6c75b3ca-c096-5a04-f3d3-84c64b62ad79",GET,/images/banner.png,,,200,image/png,,,479101558393800,479101560050300,479101560263500
"4e1e2720-3cc5-88c0-4b0e-1b022b588f47",GET,/images/logo.png,,,200,image/png,,,479101573064700,479101574515900,479101574669500
"b7d9e604-e3d5-6b15-c9bb-aae31cc10de5",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,479101589011900,479101590273500,479101590387600
"b179a9e8-b6e9-54aa-359c-7a8eb317e8e3",GET,"/auditor/audit-record/show",id=425,,200,text/html;charset=utf-8,"endPeriod=2022%2F02%2F02+12%3A55&startPeriod=2001%2F02%2F02+12%3A55&id=425&version=1&draftMode=false&code=AU-6333-463&banner=108&marks=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22A_PLUS%22%2C%22label%22%3A%22A_PLUS%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22A%22%2C%22label%22%3A%22A%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22B%22%2C%22label%22%3A%22B%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22C%22%2C%22label%22%3A%22C%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22F%22%2C%22label%22%3A%22F%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22F_MINUS%22%2C%22label%22%3A%22F_MINUS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&mark=A_PLUS",,479101604901400,479101612153300,479101862631300
"0e518e80-d6a5-7981-c4f6-73778373ff16",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,479101930752500,479101932038100,479101932154700
"4bdd5976-409e-7f74-8c6f-aff458f3e542",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,479101947189400,479101948544400,479101948694700
"798d2383-e85a-340d-9786-95a514fb251c",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,479101962086500,479101963337000,479101963470200
"b1c1f50c-14d2-f774-9d97-c55f6260ead1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,479101977454000,479101979476900,479101979741300
"ca7f8b81-b272-8168-d61f-7aef4490f136",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,479101993077000,479101994634500,479101994913800
"e54122cf-e470-29cc-18a0-38a4d24687fe",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,479102008953000,479102010226200,479102010349100
"9fa497b2-cec8-44c0-7a2b-89bbca887735",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,479102024952500,479102026448400,479102026579800
"8d02a895-94b5-e3b2-6ba2-7892530d8ca9",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,479102041093600,479102042784800,479102042952200
"141a05bb-1e53-e9a3-459e-0f36d90a85cf",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,479102058999000,479102060299000,479102060420800
"7ae501f8-a55b-a6d9-7d79-4f8c1cba46c8",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,479102087151000,479102088483100,479102088607200
"bc2fbc0e-aee2-f9e8-b657-ebd5630ea05e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,479102103273000,479102104616300,479102104765900
"2874b597-5b06-ad41-d3e8-5119d433353d",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,479102118854600,479102120099100,479102120210100
"60b7af02-58d9-b3af-ca84-327935457919",GET,/images/banner.png,,,200,image/png,,,479102133997100,479102135423900,479102135567600
"234f790a-dc2d-213c-777a-df1f3e12bae2",GET,/images/logo.png,,,200,image/png,,,479102150004600,479102151451800,479102151627500
"b5f5eab0-adb9-8462-b542-ac30ca7ebe1c",GET,"/auditor/audit-record/list",masterId=64,,200,text/html;charset=utf-8,"published%5B1%5D=Yes&startPeriod%5B0%5D=2001%2F02%2F02+12%3A55&version%5B1%5D=1&endPeriod%5B0%5D=2022%2F02%2F02+12%3A55&code%5B0%5D=AU-2352-234&id%5B1%5D=425&published%5B0%5D=No&endPeriod%5B1%5D=2022%2F02%2F02+12%3A55&id%5B0%5D=424&mark%5B0%5D=B&startPeriod%5B1%5D=2001%2F02%2F02+12%3A55&showCreate=true&banner=102&masterId=64&version%5B0%5D=0&code%5B1%5D=AU-6333-463&mark%5B1%5D=A_PLUS",,479102164878500,479102173900600,479102476414600
"0a1ab974-b430-3d7e-b85a-07a9ef1411bb",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,479102536846200,479102538191700,479102538331700
"e7cb5716-bdc8-1fcf-ca40-6e0ed1375964",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,479102551968100,479102553290900,479102553409400
"c7177a9f-6a58-0a66-13eb-8369482d9f71",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,479102566956400,479102568234600,479102568348800
"c7178d3d-b839-2352-be4f-3140152a165c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,479102581840200,479102583120100,479102583232900
"7d6031e8-7973-c4eb-2f6e-8d4b9cee56d2",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,479102597937700,479102599210800,479102599324600
"dc65a04a-ed90-f164-fde0-7726ed48aa2b",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,479102614226600,479102615565800,479102615706900
"66b5ba8c-f42a-b308-1dc9-117a6aeca3f6",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,479102630020200,479102631235100,479102631354500
"bc4b4ac0-4d38-a8c4-510b-05a208d2fbdd",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,479102645925900,479102647253700,479102647383400
"da6ca66c-4083-3647-8ba9-b2f71806f820",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,479102661926100,479102663234000,479102663359400
"8237b655-cc3e-0eb7-4089-fdf8c3c6c919",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,479102678016600,479102679384600,479102679505500
"86277e9e-38af-1778-84ee-efc509fe9a62",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,479102692861400,479102694308700,479102694466400
"32a9aede-6ee3-1bc5-2c7a-8355fa291382",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,479102707866900,479102709141500,479102709261700
"9fb2ebb3-c3a4-ab5b-299f-e434ebfe35f6",GET,/images/banner.png,,,200,image/png,,,479102723877800,479102725353900,479102725493700
"85d75afe-9b9c-7762-c354-4960473a453b",GET,/images/logo.png,,,200,image/png,,,479102739886000,479102741288800,479102741413600
"d092f1c7-83c7-372b-db9b-074bd71b5e1d",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,479102755372400,479102756901300,479102757072700
"6dce068c-f2d9-2fe9-f7be-34f7e95eb6a7",GET,"/auditor/audit-record/show",id=424,,200,text/html;charset=utf-8,"endPeriod=2022%2F02%2F02+12%3A55&startPeriod=2001%2F02%2F02+12%3A55&id=424&version=0&draftMode=true&code=AU-2352-234&banner=105&marks=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22A_PLUS%22%2C%22label%22%3A%22A_PLUS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22A%22%2C%22label%22%3A%22A%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22B%22%2C%22label%22%3A%22B%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22C%22%2C%22label%22%3A%22C%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22F%22%2C%22label%22%3A%22F%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22F_MINUS%22%2C%22label%22%3A%22F_MINUS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&mark=B",,479102769763100,479102777122700,479103161950600
"2eb2bf61-5fbe-0343-7ed8-3080ac6e5f12",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,479103224765200,479103226238300,479103226379300
"adcb95c0-5de7-a44c-811b-2721fefeb86e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,479103239221800,479103240543400,479103240683500
"d4eca5fe-cef2-f610-8d99-7771076196fb",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,479103253936500,479103255194100,479103255321500
"c42bc0ac-630b-c00c-7e41-caaaf7c58f64",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,479103269549600,479103271554600,479103271799400
"caf18e67-3d05-b07d-5ed3-4be9b05866a6",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,479103284043800,479103285337900,479103285465800
"0dd60e5d-6373-fc73-1f78-206905c0c2aa",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,479103298968700,479103300269300,479103300386000
"412a7e2c-c8d1-0257-fe03-c86a09ebc339",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,479103314181200,479103315547800,479103315684900
"c82f34d1-b634-9c69-b21b-f39c48aeef59",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,479103329891300,479103331188100,479103331303200
"91db056b-81d3-b4dd-4eab-7da95d75dba3",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,479103344917300,479103346248100,479103346363900
"ed74fef1-5056-eefe-758a-4e0c5121cc3c",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,479103359914000,479103361121100,479103361236000
"ccc18531-f5e0-f66d-b0ca-2218a14d3365",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,479103375964800,479103377174400,479103377289200
"d856fbc2-7365-beeb-c66b-809432186d82",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,479103390955300,479103392208000,479103392329600
"a52c3e90-4f5f-7c34-1978-2403e77bd077",GET,/images/banner.png,,,200,image/png,,,479103406959000,479103408356000,479103408485700
"0b291c67-ee48-a296-a2f3-33593e2a4ff8",GET,/images/logo.png,,,200,image/png,,,479103422919000,479103424390600,479103424544600
"b99da67a-c2ae-2299-b71e-105583433173",POST,"/auditor/audit-record/update",,"code=AU-2352-234&draftMode=true&endPeriod=2022%2F02%2F02+12%3A55&id=425&mark=B&startPeriod=2001%2F02%2F02+12%3A55&version=0",500,text/html;charset=utf-8,banner=108,"Access is not authorised",479103438965000,479103468476800,479103668024100
"4a520c1f-b853-2c29-8077-6511a4fa480c",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,479103685081200,479103686369300,479103686482400
"da99dd2f-0ae4-adc7-be9b-af05bd840743",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,479103700840900,479103702350500,479103702592600
"90795830-9282-ed85-e41b-460fbb98753d",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,479103716960700,479103718271000,479103718394200
"1081aea2-5933-27ad-22c7-098f7fbf5bf8",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,479103731907100,479103733270100,479103733402700
"fd5e0874-5332-67ca-f1c9-8549574ad839",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,479103746899300,479103748178600,479103748370500
"adfb654b-3271-973a-1ba6-f42e7df5b467",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,479103762938500,479103764191400,479103764328300
"e2fef30b-a1b6-b101-cb9c-2360ade884fe",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,479103778030900,479103779702500,479103779879000
"e65b5aa3-7c6b-8e7a-face-2a7096614070",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,479103792920500,479103794260900,479103794415400
"b197f558-68f6-5110-ef02-4ffd65ff1ebc",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,479103809189500,479103810618100,479103810807300
"ac443cf0-e623-de19-9135-b4facdba8682",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,479103825035300,479103826259800,479103826376300
"19c08693-7f9b-d182-922f-0cfa9865905d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,479103841304300,479103842929100,479103843124300
"3a09243b-c225-cded-4b10-8707fa98fafc",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,479103855982100,479103857363900,479103857614500
"ed1fd20e-e8a7-cb5d-2c08-20aedc77fa50",GET,/images/banner.png,,,200,image/png,,,479103871103600,479103872660400,479103872824200
"7021ccf5-078d-4765-d582-33fd6f3fb12d",GET,/images/logo.png,,,200,image/png,,,479103886952400,479103888388900,479103888531500
"1c878549-47e8-5a39-2bb5-b157464e3f9d",GET,"/authenticated/system/sign-out",,,302,,,,479103903187400,479103906241200,479103906470600
"aa09846c-1f76-cfdb-1f85-e72a763b9a21",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=105,,479103918726000,479103920867800,479104036916900
"6786fb7a-26aa-260f-d528-fdb9be5dbf46",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,479104058903300,479104060269800,479104060422600
"fa8998f5-0a20-6ca9-f5f6-fab8e825867f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,479104074138900,479104075717100,479104075911100
"fdf88141-0f06-012e-7b7f-3db3badc5ca4",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,479104089420300,479104090851400,479104090968000
"b34a75c5-1555-dee1-5e73-e7ca4109eed9",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,479104104104100,479104105382900,479104105497100
"ca753679-ede9-28ef-2457-60b3263b7553",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,479104120247700,479104122017000,479104122200200
"b11d867e-35aa-223e-0b41-2061e68d7e04",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,479104135429600,479104136797700,479104136945200
"9b32e6fb-aa5f-73c5-9bce-c20ddf2dc110",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,479104151357800,479104152625600,479104152755200
"9a1d62c3-24b6-3b62-eb28-5d310dd18473",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,479104167052300,479104168581200,479104168737100
"85d893b1-fb27-0b55-08da-38df39529a16",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,479104182466200,479104184445000,479104184691300
"8a082fbe-5e89-7a65-a6db-526b1969ba8a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,479104198122500,479104199779500,479104199939600
"c0019637-116a-5b87-a33e-c9e791df973b",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,479104213100100,479104214537600,479104214775200
"c43a36a0-1ab8-cde1-05d6-3db992a37c0b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,479104228892000,479104230099800,479104230213300
"523cf130-5cc9-4241-370b-da14326adda6",GET,/images/banner.png,,,200,image/png,,,479104245124100,479104246535400,479104246691700
"52aeedda-d636-8fb9-68df-09cb6d509301",GET,/images/logo.png,,,200,image/png,,,479104260923500,479104262323100,479104262457000
"ea69b925-6ca5-e22f-bacc-6cea5afa0013",GET,/,"debug=true&language=en",,302,,,,479108192855800,479108197383600,479108197906700
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=106,,479108224797500,479108237800900,479108441025100
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,479108458550500,479108459988400,479108460117000
"d9e1657e-4c25-c1ec-f11c-0e27b9a11aa8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,479108474009200,479108475321300,479108475450400
